,pontos,dia,horarios
56,TERMINAL BAIRRO ALTO,DIA ÚTIL,17:17
57,TERMINAL BAIRRO ALTO,DIA ÚTIL,17:28
58,TERMINAL BAIRRO ALTO,DIA ÚTIL,17:40
59,TERMINAL BAIRRO ALTO,DIA ÚTIL,17:51
60,TERMINAL BAIRRO ALTO,DIA ÚTIL,18:03
61,TERMINAL BAIRRO ALTO,DIA ÚTIL,18:17
62,TERMINAL BAIRRO ALTO,DIA ÚTIL,18:31
63,TERMINAL BAIRRO ALTO,DIA ÚTIL,18:45
64,TERMINAL BAIRRO ALTO,DIA ÚTIL,18:58
65,TERMINAL BAIRRO ALTO,DIA ÚTIL,19:12
66,TERMINAL BAIRRO ALTO,DIA ÚTIL,19:27
67,TERMINAL BAIRRO ALTO,DIA ÚTIL,19:42
68,TERMINAL BAIRRO ALTO,DIA ÚTIL,19:59
69,TERMINAL BAIRRO ALTO,DIA ÚTIL,20:16
70,TERMINAL BAIRRO ALTO,DIA ÚTIL,20:33
71,TERMINAL BAIRRO ALTO,DIA ÚTIL,20:50
72,TERMINAL BAIRRO ALTO,DIA ÚTIL,21:05
73,TERMINAL BAIRRO ALTO,DIA ÚTIL,21:20
74,TERMINAL BAIRRO ALTO,DIA ÚTIL,21:35
75,TERMINAL BAIRRO ALTO,DIA ÚTIL,21:50
76,TERMINAL BAIRRO ALTO,DIA ÚTIL,22:04
77,TERMINAL BAIRRO ALTO,DIA ÚTIL,22:18
78,TERMINAL BAIRRO ALTO,DIA ÚTIL,22:32
79,TERMINAL BAIRRO ALTO,DIA ÚTIL,22:46
80,TERMINAL BAIRRO ALTO,DIA ÚTIL,23:00
81,TERMINAL BAIRRO ALTO,DIA ÚTIL,23:15
82,TERMINAL BAIRRO ALTO,DIA ÚTIL,23:31
83,TERMINAL BAIRRO ALTO,DIA ÚTIL,23:50
84,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,06:18
85,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,06:28
86,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,06:37
87,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,06:46
88,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,06:55
89,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,07:04
90,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,07:14
91,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,07:24
92,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,07:34
93,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,07:45
94,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,07:57
95,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,08:11
96,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,08:24
97,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,08:36
98,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,08:48
99,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,08:59
100,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,09:09
101,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,09:19
102,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,09:28
103,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,09:40
104,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,09:53
105,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,10:05
106,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,10:17
107,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,10:28
108,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,10:40
109,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,10:52
110,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,11:05
111,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,11:18
112,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,11:30
113,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,11:43
114,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,11:56
115,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,12:10
116,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,12:23
117,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,12:37
118,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,12:50
119,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,13:04
120,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,13:18
121,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,13:32
122,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,13:46
123,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,14:00
124,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,14:14
125,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,14:28
126,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,14:41
127,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,14:55
128,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,15:09
129,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,15:23
130,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,15:38
131,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,15:52
132,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,16:06
133,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,16:20
134,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,16:31
135,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,16:41
136,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,16:53
137,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,17:04
138,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,17:16
139,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,17:28
140,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,17:40
141,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,17:53
142,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,18:05
143,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,18:18
144,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,18:30
145,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,18:42
146,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,18:54
147,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,19:06
148,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,19:18
149,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,19:29
150,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,19:40
151,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,19:53
152,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,20:08
153,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,20:25
154,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,20:41
155,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,20:58
156,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,21:15
157,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,21:30
158,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,21:45
159,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,21:59
160,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,22:13
161,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,22:27
162,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,22:41
163,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,22:55
164,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,23:09
165,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,23:23
166,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,23:38
167,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,23:54
168,ESTACAO TUBO NESTOR DE CASTRO,DIA ÚTIL,00:14
169,TERMINAL SANTA FELICIDADE,DIA ÚTIL,05:50
170,TERMINAL SANTA FELICIDADE,DIA ÚTIL,05:59
171,TERMINAL SANTA FELICIDADE,DIA ÚTIL,06:08
172,TERMINAL SANTA FELICIDADE,DIA ÚTIL,06:18
173,TERMINAL SANTA FELICIDADE,DIA ÚTIL,06:28
174,TERMINAL SANTA FELICIDADE,DIA ÚTIL,06:38
175,TERMINAL SANTA FELICIDADE,DIA ÚTIL,06:48
176,TERMINAL SANTA FELICIDADE,DIA ÚTIL,06:58
177,TERMINAL SANTA FELICIDADE,DIA ÚTIL,07:08
178,TERMINAL SANTA FELICIDADE,DIA ÚTIL,07:18
179,TERMINAL SANTA FELICIDADE,DIA ÚTIL,07:28
180,TERMINAL SANTA FELICIDADE,DIA ÚTIL,07:37
181,TERMINAL SANTA FELICIDADE,DIA ÚTIL,07:48
182,TERMINAL SANTA FELICIDADE,DIA ÚTIL,07:59
183,TERMINAL SANTA FELICIDADE,DIA ÚTIL,08:10
184,TERMINAL SANTA FELICIDADE,DIA ÚTIL,08:22
185,TERMINAL SANTA FELICIDADE,DIA ÚTIL,08:34
186,TERMINAL SANTA FELICIDADE,DIA ÚTIL,08:47
187,TERMINAL SANTA FELICIDADE,DIA ÚTIL,08:59
188,TERMINAL SANTA FELICIDADE,DIA ÚTIL,09:11
189,TERMINAL SANTA FELICIDADE,DIA ÚTIL,09:23
190,TERMINAL SANTA FELICIDADE,DIA ÚTIL,09:35
191,TERMINAL SANTA FELICIDADE,DIA ÚTIL,09:47
192,TERMINAL SANTA FELICIDADE,DIA ÚTIL,10:00
193,TERMINAL SANTA FELICIDADE,DIA ÚTIL,10:13
194,TERMINAL SANTA FELICIDADE,DIA ÚTIL,10:25
195,TERMINAL SANTA FELICIDADE,DIA ÚTIL,10:37
196,TERMINAL SANTA FELICIDADE,DIA ÚTIL,10:49
197,TERMINAL SANTA FELICIDADE,DIA ÚTIL,11:01
198,TERMINAL SANTA FELICIDADE,DIA ÚTIL,11:14
199,TERMINAL SANTA FELICIDADE,DIA ÚTIL,11:27
200,TERMINAL SANTA FELICIDADE,DIA ÚTIL,11:40
201,TERMINAL SANTA FELICIDADE,DIA ÚTIL,11:53
202,TERMINAL SANTA FELICIDADE,DIA ÚTIL,12:06
203,TERMINAL SANTA FELICIDADE,DIA ÚTIL,12:20
204,TERMINAL SANTA FELICIDADE,DIA ÚTIL,12:34
205,TERMINAL SANTA FELICIDADE,DIA ÚTIL,12:48
206,TERMINAL SANTA FELICIDADE,DIA ÚTIL,13:01
207,TERMINAL SANTA FELICIDADE,DIA ÚTIL,13:14
208,TERMINAL SANTA FELICIDADE,DIA ÚTIL,13:27
209,TERMINAL SANTA FELICIDADE,DIA ÚTIL,13:41
210,TERMINAL SANTA FELICIDADE,DIA ÚTIL,13:55
211,TERMINAL SANTA FELICIDADE,DIA ÚTIL,14:09
212,TERMINAL SANTA FELICIDADE,DIA ÚTIL,14:23
213,TERMINAL SANTA FELICIDADE,DIA ÚTIL,14:37
214,TERMINAL SANTA FELICIDADE,DIA ÚTIL,14:51
215,TERMINAL SANTA FELICIDADE,DIA ÚTIL,15:05
216,TERMINAL SANTA FELICIDADE,DIA ÚTIL,15:19
217,TERMINAL SANTA FELICIDADE,DIA ÚTIL,15:33
218,TERMINAL SANTA FELICIDADE,DIA ÚTIL,15:46
219,TERMINAL SANTA FELICIDADE,DIA ÚTIL,16:06
220,TERMINAL SANTA FELICIDADE,DIA ÚTIL,16:18
221,TERMINAL SANTA FELICIDADE,DIA ÚTIL,16:30
222,TERMINAL SANTA FELICIDADE,DIA ÚTIL,16:42
223,TERMINAL SANTA FELICIDADE,DIA ÚTIL,16:53
224,TERMINAL SANTA FELICIDADE,DIA ÚTIL,17:05
225,TERMINAL SANTA FELICIDADE,DIA ÚTIL,17:17
226,TERMINAL SANTA FELICIDADE,DIA ÚTIL,17:30
227,TERMINAL SANTA FELICIDADE,DIA ÚTIL,17:42
228,TERMINAL SANTA FELICIDADE,DIA ÚTIL,17:54
229,TERMINAL SANTA FELICIDADE,DIA ÚTIL,18:06
230,TERMINAL SANTA FELICIDADE,DIA ÚTIL,18:18
231,TERMINAL SANTA FELICIDADE,DIA ÚTIL,18:30
232,TERMINAL SANTA FELICIDADE,DIA ÚTIL,18:43
233,TERMINAL SANTA FELICIDADE,DIA ÚTIL,18:55
234,TERMINAL SANTA FELICIDADE,DIA ÚTIL,19:08
235,TERMINAL SANTA FELICIDADE,DIA ÚTIL,19:25
236,TERMINAL SANTA FELICIDADE,DIA ÚTIL,19:42
237,TERMINAL SANTA FELICIDADE,DIA ÚTIL,20:00
238,TERMINAL SANTA FELICIDADE,DIA ÚTIL,20:18
239,TERMINAL SANTA FELICIDADE,DIA ÚTIL,20:34
240,TERMINAL SANTA FELICIDADE,DIA ÚTIL,20:50
241,TERMINAL SANTA FELICIDADE,DIA ÚTIL,21:05
242,TERMINAL SANTA FELICIDADE,DIA ÚTIL,21:20
243,TERMINAL SANTA FELICIDADE,DIA ÚTIL,21:35
244,TERMINAL SANTA FELICIDADE,DIA ÚTIL,21:50
245,TERMINAL SANTA FELICIDADE,DIA ÚTIL,22:05
246,TERMINAL SANTA FELICIDADE,DIA ÚTIL,22:20
247,TERMINAL SANTA FELICIDADE,DIA ÚTIL,22:35
248,TERMINAL SANTA FELICIDADE,DIA ÚTIL,22:50
249,TERMINAL SANTA FELICIDADE,DIA ÚTIL,23:06
250,TERMINAL SANTA FELICIDADE,DIA ÚTIL,23:22
251,TERMINAL SANTA FELICIDADE,DIA ÚTIL,23:40
252,TERMINAL SANTA FELICIDADE,DIA ÚTIL,23:58
253,ESTACAO TUBO TIRADENTES,DIA ÚTIL,06:10
254,ESTACAO TUBO TIRADENTES,DIA ÚTIL,06:19
255,ESTACAO TUBO TIRADENTES,DIA ÚTIL,06:28
256,ESTACAO TUBO TIRADENTES,DIA ÚTIL,06:38
257,ESTACAO TUBO TIRADENTES,DIA ÚTIL,06:48
258,ESTACAO TUBO TIRADENTES,DIA ÚTIL,06:58
259,ESTACAO TUBO TIRADENTES,DIA ÚTIL,07:09
260,ESTACAO TUBO TIRADENTES,DIA ÚTIL,07:20
261,ESTACAO TUBO TIRADENTES,DIA ÚTIL,07:31
262,ESTACAO TUBO TIRADENTES,DIA ÚTIL,07:41
263,ESTACAO TUBO TIRADENTES,DIA ÚTIL,07:51
264,ESTACAO TUBO TIRADENTES,DIA ÚTIL,08:01
265,ESTACAO TUBO TIRADENTES,DIA ÚTIL,08:12
266,ESTACAO TUBO TIRADENTES,DIA ÚTIL,08:22
267,ESTACAO TUBO TIRADENTES,DIA ÚTIL,08:33
268,ESTACAO TUBO TIRADENTES,DIA ÚTIL,08:45
269,ESTACAO TUBO TIRADENTES,DIA ÚTIL,08:58
270,ESTACAO TUBO TIRADENTES,DIA ÚTIL,09:10
271,ESTACAO TUBO TIRADENTES,DIA ÚTIL,09:22
272,ESTACAO TUBO TIRADENTES,DIA ÚTIL,09:33
273,ESTACAO TUBO TIRADENTES,DIA ÚTIL,09:45
274,ESTACAO TUBO TIRADENTES,DIA ÚTIL,09:57
275,ESTACAO TUBO TIRADENTES,DIA ÚTIL,10:10
276,ESTACAO TUBO TIRADENTES,DIA ÚTIL,10:23
277,ESTACAO TUBO TIRADENTES,DIA ÚTIL,10:35
278,ESTACAO TUBO TIRADENTES,DIA ÚTIL,10:47
279,ESTACAO TUBO TIRADENTES,DIA ÚTIL,10:59
280,ESTACAO TUBO TIRADENTES,DIA ÚTIL,11:11
281,ESTACAO TUBO TIRADENTES,DIA ÚTIL,11:23
282,ESTACAO TUBO TIRADENTES,DIA ÚTIL,11:36
283,ESTACAO TUBO TIRADENTES,DIA ÚTIL,11:49
284,ESTACAO TUBO TIRADENTES,DIA ÚTIL,12:02
285,ESTACAO TUBO TIRADENTES,DIA ÚTIL,12:15
286,ESTACAO TUBO TIRADENTES,DIA ÚTIL,12:29
287,ESTACAO TUBO TIRADENTES,DIA ÚTIL,12:43
288,ESTACAO TUBO TIRADENTES,DIA ÚTIL,12:57
289,ESTACAO TUBO TIRADENTES,DIA ÚTIL,13:11
290,ESTACAO TUBO TIRADENTES,DIA ÚTIL,13:25
291,ESTACAO TUBO TIRADENTES,DIA ÚTIL,13:39
292,ESTACAO TUBO TIRADENTES,DIA ÚTIL,13:53
293,ESTACAO TUBO TIRADENTES,DIA ÚTIL,14:07
294,ESTACAO TUBO TIRADENTES,DIA ÚTIL,14:21
295,ESTACAO TUBO TIRADENTES,DIA ÚTIL,14:35
296,ESTACAO TUBO TIRADENTES,DIA ÚTIL,14:49
297,ESTACAO TUBO TIRADENTES,DIA ÚTIL,15:03
298,ESTACAO TUBO TIRADENTES,DIA ÚTIL,15:17
299,ESTACAO TUBO TIRADENTES,DIA ÚTIL,15:31
300,ESTACAO TUBO TIRADENTES,DIA ÚTIL,15:45
301,ESTACAO TUBO TIRADENTES,DIA ÚTIL,15:59
302,ESTACAO TUBO TIRADENTES,DIA ÚTIL,16:11
303,ESTACAO TUBO TIRADENTES,DIA ÚTIL,16:22
304,ESTACAO TUBO TIRADENTES,DIA ÚTIL,16:33
305,ESTACAO TUBO TIRADENTES,DIA ÚTIL,16:44
306,ESTACAO TUBO TIRADENTES,DIA ÚTIL,16:56
307,ESTACAO TUBO TIRADENTES,DIA ÚTIL,17:06
308,ESTACAO TUBO TIRADENTES,DIA ÚTIL,17:16
309,ESTACAO TUBO TIRADENTES,DIA ÚTIL,17:28
310,ESTACAO TUBO TIRADENTES,DIA ÚTIL,17:41
311,ESTACAO TUBO TIRADENTES,DIA ÚTIL,17:54
312,ESTACAO TUBO TIRADENTES,DIA ÚTIL,18:06
313,ESTACAO TUBO TIRADENTES,DIA ÚTIL,18:18
314,ESTACAO TUBO TIRADENTES,DIA ÚTIL,18:30
315,ESTACAO TUBO TIRADENTES,DIA ÚTIL,18:42
316,ESTACAO TUBO TIRADENTES,DIA ÚTIL,18:54
317,ESTACAO TUBO TIRADENTES,DIA ÚTIL,19:07
318,ESTACAO TUBO TIRADENTES,DIA ÚTIL,19:19
319,ESTACAO TUBO TIRADENTES,DIA ÚTIL,19:32
320,ESTACAO TUBO TIRADENTES,DIA ÚTIL,19:48
321,ESTACAO TUBO TIRADENTES,DIA ÚTIL,20:05
322,ESTACAO TUBO TIRADENTES,DIA ÚTIL,20:22
323,ESTACAO TUBO TIRADENTES,DIA ÚTIL,20:40
324,ESTACAO TUBO TIRADENTES,DIA ÚTIL,20:55
325,ESTACAO TUBO TIRADENTES,DIA ÚTIL,21:10
326,ESTACAO TUBO TIRADENTES,DIA ÚTIL,21:25
327,ESTACAO TUBO TIRADENTES,DIA ÚTIL,21:40
328,ESTACAO TUBO TIRADENTES,DIA ÚTIL,21:55
329,ESTACAO TUBO TIRADENTES,DIA ÚTIL,22:10
330,ESTACAO TUBO TIRADENTES,DIA ÚTIL,22:25
331,ESTACAO TUBO TIRADENTES,DIA ÚTIL,22:40
332,ESTACAO TUBO TIRADENTES,DIA ÚTIL,22:55
333,ESTACAO TUBO TIRADENTES,DIA ÚTIL,23:10
334,ESTACAO TUBO TIRADENTES,DIA ÚTIL,23:26
335,ESTACAO TUBO TIRADENTES,DIA ÚTIL,23:42
336,ESTACAO TUBO TIRADENTES,DIA ÚTIL,23:58
337,ESTACAO TUBO TIRADENTES,DIA ÚTIL,00:16
338,TERMINAL BAIRRO ALTO,SÁBADO,05:50
339,TERMINAL BAIRRO ALTO,SÁBADO,06:03
340,TERMINAL BAIRRO ALTO,SÁBADO,06:15
341,TERMINAL BAIRRO ALTO,SÁBADO,06:27
342,TERMINAL BAIRRO ALTO,SÁBADO,06:39
343,TERMINAL BAIRRO ALTO,SÁBADO,06:51
344,TERMINAL BAIRRO ALTO,SÁBADO,07:03
345,TERMINAL BAIRRO ALTO,SÁBADO,07:16
346,TERMINAL BAIRRO ALTO,SÁBADO,07:28
347,TERMINAL BAIRRO ALTO,SÁBADO,07:39
348,TERMINAL BAIRRO ALTO,SÁBADO,07:50
349,TERMINAL BAIRRO ALTO,SÁBADO,08:00
350,TERMINAL BAIRRO ALTO,SÁBADO,08:10
351,TERMINAL BAIRRO ALTO,SÁBADO,08:21
352,TERMINAL BAIRRO ALTO,SÁBADO,08:33
353,TERMINAL BAIRRO ALTO,SÁBADO,08:44
354,TERMINAL BAIRRO ALTO,SÁBADO,08:56
355,TERMINAL BAIRRO ALTO,SÁBADO,09:09
356,TERMINAL BAIRRO ALTO,SÁBADO,09:22
357,TERMINAL BAIRRO ALTO,SÁBADO,09:35
358,TERMINAL BAIRRO ALTO,SÁBADO,09:48
359,TERMINAL BAIRRO ALTO,SÁBADO,10:01
360,TERMINAL BAIRRO ALTO,SÁBADO,10:14
361,TERMINAL BAIRRO ALTO,SÁBADO,10:27
362,TERMINAL BAIRRO ALTO,SÁBADO,10:43
363,TERMINAL BAIRRO ALTO,SÁBADO,10:59
