,pontos,dia,horarios
52,BAIRRO NOVO A,DIA ÚTIL,10:20
53,BAIRRO NOVO A,DIA ÚTIL,10:30
54,BAIRRO NOVO A,DIA ÚTIL,10:40
55,BAIRRO NOVO A,DIA ÚTIL,10:50
56,BAIRRO NOVO A,DIA ÚTIL,11:00
57,BAIRRO NOVO A,DIA ÚTIL,11:10
58,BAIRRO NOVO A,DIA ÚTIL,11:20
59,BAIRRO NOVO A,DIA ÚTIL,11:30
60,BAIRRO NOVO A,DIA ÚTIL,11:40
61,BAIRRO NOVO A,DIA ÚTIL,11:50
62,BAIRRO NOVO A,DIA ÚTIL,12:00
63,BAIRRO NOVO A,DIA ÚTIL,12:10
64,BAIRRO NOVO A,DIA ÚTIL,12:20
65,BAIRRO NOVO A,DIA ÚTIL,12:30
66,BAIRRO NOVO A,DIA ÚTIL,12:40
67,BAIRRO NOVO A,DIA ÚTIL,12:50
68,BAIRRO NOVO A,DIA ÚTIL,13:00
69,BAIRRO NOVO A,DIA ÚTIL,13:10
70,BAIRRO NOVO A,DIA ÚTIL,13:20
71,BAIRRO NOVO A,DIA ÚTIL,13:30
72,BAIRRO NOVO A,DIA ÚTIL,13:40
73,BAIRRO NOVO A,DIA ÚTIL,13:50
74,BAIRRO NOVO A,DIA ÚTIL,14:00
75,BAIRRO NOVO A,DIA ÚTIL,14:10
76,BAIRRO NOVO A,DIA ÚTIL,14:20
77,BAIRRO NOVO A,DIA ÚTIL,14:30
78,BAIRRO NOVO A,DIA ÚTIL,14:40
79,BAIRRO NOVO A,DIA ÚTIL,14:50
80,BAIRRO NOVO A,DIA ÚTIL,15:00
81,BAIRRO NOVO A,DIA ÚTIL,15:10
82,BAIRRO NOVO A,DIA ÚTIL,15:20
83,BAIRRO NOVO A,DIA ÚTIL,15:30
84,BAIRRO NOVO A,DIA ÚTIL,15:40
85,BAIRRO NOVO A,DIA ÚTIL,15:50
86,BAIRRO NOVO A,DIA ÚTIL,16:00
87,BAIRRO NOVO A,DIA ÚTIL,16:10
88,BAIRRO NOVO A,DIA ÚTIL,16:21
89,BAIRRO NOVO A,DIA ÚTIL,16:32
90,BAIRRO NOVO A,DIA ÚTIL,16:40
91,BAIRRO NOVO A,DIA ÚTIL,16:46
92,BAIRRO NOVO A,DIA ÚTIL,16:52
93,BAIRRO NOVO A,DIA ÚTIL,16:58
94,BAIRRO NOVO A,DIA ÚTIL,17:04
95,BAIRRO NOVO A,DIA ÚTIL,17:10
96,BAIRRO NOVO A,DIA ÚTIL,17:16
97,BAIRRO NOVO A,DIA ÚTIL,17:22
98,BAIRRO NOVO A,DIA ÚTIL,17:28
99,BAIRRO NOVO A,DIA ÚTIL,17:34
100,BAIRRO NOVO A,DIA ÚTIL,17:40
101,BAIRRO NOVO A,DIA ÚTIL,17:46
102,BAIRRO NOVO A,DIA ÚTIL,17:52
103,BAIRRO NOVO A,DIA ÚTIL,17:58
104,BAIRRO NOVO A,DIA ÚTIL,18:04
105,BAIRRO NOVO A,DIA ÚTIL,18:10
106,BAIRRO NOVO A,DIA ÚTIL,18:16
107,BAIRRO NOVO A,DIA ÚTIL,18:22
108,BAIRRO NOVO A,DIA ÚTIL,18:28
109,BAIRRO NOVO A,DIA ÚTIL,18:34
110,BAIRRO NOVO A,DIA ÚTIL,18:40
111,BAIRRO NOVO A,DIA ÚTIL,18:46
112,BAIRRO NOVO A,DIA ÚTIL,18:52
113,BAIRRO NOVO A,DIA ÚTIL,18:58
114,BAIRRO NOVO A,DIA ÚTIL,19:04
115,BAIRRO NOVO A,DIA ÚTIL,19:10
116,BAIRRO NOVO A,DIA ÚTIL,19:16
117,BAIRRO NOVO A,DIA ÚTIL,19:22
118,BAIRRO NOVO A,DIA ÚTIL,19:28
119,BAIRRO NOVO A,DIA ÚTIL,19:34
120,BAIRRO NOVO A,DIA ÚTIL,19:41
121,BAIRRO NOVO A,DIA ÚTIL,19:46
122,BAIRRO NOVO A,DIA ÚTIL,19:52
123,BAIRRO NOVO A,DIA ÚTIL,19:58
124,BAIRRO NOVO A,DIA ÚTIL,20:04
125,BAIRRO NOVO A,DIA ÚTIL,20:13
126,BAIRRO NOVO A,DIA ÚTIL,20:23
127,BAIRRO NOVO A,DIA ÚTIL,20:34
128,BAIRRO NOVO A,DIA ÚTIL,20:43
129,BAIRRO NOVO A,DIA ÚTIL,20:53
130,BAIRRO NOVO A,DIA ÚTIL,21:02
131,BAIRRO NOVO A,DIA ÚTIL,21:11
132,BAIRRO NOVO A,DIA ÚTIL,21:20
133,BAIRRO NOVO A,DIA ÚTIL,21:29
134,BAIRRO NOVO A,DIA ÚTIL,21:38
135,BAIRRO NOVO A,DIA ÚTIL,21:47
136,BAIRRO NOVO A,DIA ÚTIL,21:56
137,BAIRRO NOVO A,DIA ÚTIL,22:05
138,BAIRRO NOVO A,DIA ÚTIL,22:14
139,BAIRRO NOVO A,DIA ÚTIL,22:23
140,BAIRRO NOVO A,DIA ÚTIL,22:32
141,BAIRRO NOVO A,DIA ÚTIL,22:41
142,BAIRRO NOVO A,DIA ÚTIL,22:50
143,BAIRRO NOVO A,DIA ÚTIL,22:59
144,BAIRRO NOVO A,DIA ÚTIL,23:08
145,BAIRRO NOVO A,DIA ÚTIL,23:17
146,BAIRRO NOVO A,DIA ÚTIL,23:26
147,BAIRRO NOVO A,DIA ÚTIL,23:35
148,BAIRRO NOVO A,DIA ÚTIL,23:44
149,BAIRRO NOVO A,DIA ÚTIL,23:53
150,BAIRRO NOVO A,DIA ÚTIL,00:02
151,BAIRRO NOVO A,DIA ÚTIL,00:11
152,BAIRRO NOVO A,DIA ÚTIL,00:20
153,BAIRRO NOVO A,DIA ÚTIL,00:29
154,BAIRRO NOVO A,DIA ÚTIL,00:40
155,TERMINAL SITIO CERCADO,DIA ÚTIL,04:42
156,TERMINAL SITIO CERCADO,DIA ÚTIL,04:50
157,TERMINAL SITIO CERCADO,DIA ÚTIL,05:00
158,TERMINAL SITIO CERCADO,DIA ÚTIL,05:05
159,TERMINAL SITIO CERCADO,DIA ÚTIL,05:10
160,TERMINAL SITIO CERCADO,DIA ÚTIL,05:15
161,TERMINAL SITIO CERCADO,DIA ÚTIL,05:20
162,TERMINAL SITIO CERCADO,DIA ÚTIL,05:25
163,TERMINAL SITIO CERCADO,DIA ÚTIL,05:30
164,TERMINAL SITIO CERCADO,DIA ÚTIL,05:35
165,TERMINAL SITIO CERCADO,DIA ÚTIL,05:40
166,TERMINAL SITIO CERCADO,DIA ÚTIL,05:45
167,TERMINAL SITIO CERCADO,DIA ÚTIL,05:50
168,TERMINAL SITIO CERCADO,DIA ÚTIL,05:55
169,TERMINAL SITIO CERCADO,DIA ÚTIL,06:00
170,TERMINAL SITIO CERCADO,DIA ÚTIL,06:05
171,TERMINAL SITIO CERCADO,DIA ÚTIL,06:10
172,TERMINAL SITIO CERCADO,DIA ÚTIL,06:15
173,TERMINAL SITIO CERCADO,DIA ÚTIL,06:20
174,TERMINAL SITIO CERCADO,DIA ÚTIL,06:25
175,TERMINAL SITIO CERCADO,DIA ÚTIL,06:30
176,TERMINAL SITIO CERCADO,DIA ÚTIL,06:35
177,TERMINAL SITIO CERCADO,DIA ÚTIL,06:40
178,TERMINAL SITIO CERCADO,DIA ÚTIL,06:45
179,TERMINAL SITIO CERCADO,DIA ÚTIL,06:50
180,TERMINAL SITIO CERCADO,DIA ÚTIL,06:55
181,TERMINAL SITIO CERCADO,DIA ÚTIL,07:00
182,TERMINAL SITIO CERCADO,DIA ÚTIL,07:05
183,TERMINAL SITIO CERCADO,DIA ÚTIL,07:10
184,TERMINAL SITIO CERCADO,DIA ÚTIL,07:15
185,TERMINAL SITIO CERCADO,DIA ÚTIL,07:20
186,TERMINAL SITIO CERCADO,DIA ÚTIL,07:25
187,TERMINAL SITIO CERCADO,DIA ÚTIL,07:30
188,TERMINAL SITIO CERCADO,DIA ÚTIL,07:35
189,TERMINAL SITIO CERCADO,DIA ÚTIL,07:40
190,TERMINAL SITIO CERCADO,DIA ÚTIL,07:45
191,TERMINAL SITIO CERCADO,DIA ÚTIL,07:50
192,TERMINAL SITIO CERCADO,DIA ÚTIL,07:55
193,TERMINAL SITIO CERCADO,DIA ÚTIL,08:00
194,TERMINAL SITIO CERCADO,DIA ÚTIL,08:05
195,TERMINAL SITIO CERCADO,DIA ÚTIL,08:10
196,TERMINAL SITIO CERCADO,DIA ÚTIL,08:15
197,TERMINAL SITIO CERCADO,DIA ÚTIL,08:25
198,TERMINAL SITIO CERCADO,DIA ÚTIL,08:35
199,TERMINAL SITIO CERCADO,DIA ÚTIL,08:45
200,TERMINAL SITIO CERCADO,DIA ÚTIL,08:55
201,TERMINAL SITIO CERCADO,DIA ÚTIL,09:05
202,TERMINAL SITIO CERCADO,DIA ÚTIL,09:15
203,TERMINAL SITIO CERCADO,DIA ÚTIL,09:25
204,TERMINAL SITIO CERCADO,DIA ÚTIL,09:35
205,TERMINAL SITIO CERCADO,DIA ÚTIL,09:45
206,TERMINAL SITIO CERCADO,DIA ÚTIL,09:55
207,TERMINAL SITIO CERCADO,DIA ÚTIL,10:05
208,TERMINAL SITIO CERCADO,DIA ÚTIL,10:15
209,TERMINAL SITIO CERCADO,DIA ÚTIL,10:25
210,TERMINAL SITIO CERCADO,DIA ÚTIL,10:35
211,TERMINAL SITIO CERCADO,DIA ÚTIL,10:45
212,TERMINAL SITIO CERCADO,DIA ÚTIL,10:55
213,TERMINAL SITIO CERCADO,DIA ÚTIL,11:05
214,TERMINAL SITIO CERCADO,DIA ÚTIL,11:15
215,TERMINAL SITIO CERCADO,DIA ÚTIL,11:25
216,TERMINAL SITIO CERCADO,DIA ÚTIL,11:35
217,TERMINAL SITIO CERCADO,DIA ÚTIL,11:45
218,TERMINAL SITIO CERCADO,DIA ÚTIL,11:55
219,TERMINAL SITIO CERCADO,DIA ÚTIL,12:05
220,TERMINAL SITIO CERCADO,DIA ÚTIL,12:15
221,TERMINAL SITIO CERCADO,DIA ÚTIL,12:25
222,TERMINAL SITIO CERCADO,DIA ÚTIL,12:35
223,TERMINAL SITIO CERCADO,DIA ÚTIL,12:45
224,TERMINAL SITIO CERCADO,DIA ÚTIL,12:55
225,TERMINAL SITIO CERCADO,DIA ÚTIL,13:05
226,TERMINAL SITIO CERCADO,DIA ÚTIL,13:15
227,TERMINAL SITIO CERCADO,DIA ÚTIL,13:25
228,TERMINAL SITIO CERCADO,DIA ÚTIL,13:35
229,TERMINAL SITIO CERCADO,DIA ÚTIL,13:45
230,TERMINAL SITIO CERCADO,DIA ÚTIL,13:55
231,TERMINAL SITIO CERCADO,DIA ÚTIL,14:05
232,TERMINAL SITIO CERCADO,DIA ÚTIL,14:15
233,TERMINAL SITIO CERCADO,DIA ÚTIL,14:25
234,TERMINAL SITIO CERCADO,DIA ÚTIL,14:35
235,TERMINAL SITIO CERCADO,DIA ÚTIL,14:45
236,TERMINAL SITIO CERCADO,DIA ÚTIL,14:55
237,TERMINAL SITIO CERCADO,DIA ÚTIL,15:05
238,TERMINAL SITIO CERCADO,DIA ÚTIL,15:15
239,TERMINAL SITIO CERCADO,DIA ÚTIL,15:25
240,TERMINAL SITIO CERCADO,DIA ÚTIL,15:35
241,TERMINAL SITIO CERCADO,DIA ÚTIL,15:45
242,TERMINAL SITIO CERCADO,DIA ÚTIL,15:55
243,TERMINAL SITIO CERCADO,DIA ÚTIL,16:05
244,TERMINAL SITIO CERCADO,DIA ÚTIL,16:15
245,TERMINAL SITIO CERCADO,DIA ÚTIL,16:25
246,TERMINAL SITIO CERCADO,DIA ÚTIL,16:31
247,TERMINAL SITIO CERCADO,DIA ÚTIL,16:37
248,TERMINAL SITIO CERCADO,DIA ÚTIL,16:43
249,TERMINAL SITIO CERCADO,DIA ÚTIL,16:49
250,TERMINAL SITIO CERCADO,DIA ÚTIL,16:55
251,TERMINAL SITIO CERCADO,DIA ÚTIL,17:01
252,TERMINAL SITIO CERCADO,DIA ÚTIL,17:07
253,TERMINAL SITIO CERCADO,DIA ÚTIL,17:13
254,TERMINAL SITIO CERCADO,DIA ÚTIL,17:19
255,TERMINAL SITIO CERCADO,DIA ÚTIL,17:25
256,TERMINAL SITIO CERCADO,DIA ÚTIL,17:31
257,TERMINAL SITIO CERCADO,DIA ÚTIL,17:37
258,TERMINAL SITIO CERCADO,DIA ÚTIL,17:43
259,TERMINAL SITIO CERCADO,DIA ÚTIL,17:49
260,TERMINAL SITIO CERCADO,DIA ÚTIL,17:55
261,TERMINAL SITIO CERCADO,DIA ÚTIL,18:01
262,TERMINAL SITIO CERCADO,DIA ÚTIL,18:07
263,TERMINAL SITIO CERCADO,DIA ÚTIL,18:13
264,TERMINAL SITIO CERCADO,DIA ÚTIL,18:19
265,TERMINAL SITIO CERCADO,DIA ÚTIL,18:25
266,TERMINAL SITIO CERCADO,DIA ÚTIL,18:31
267,TERMINAL SITIO CERCADO,DIA ÚTIL,18:37
268,TERMINAL SITIO CERCADO,DIA ÚTIL,18:43
269,TERMINAL SITIO CERCADO,DIA ÚTIL,18:49
270,TERMINAL SITIO CERCADO,DIA ÚTIL,18:55
